ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id.$oid,meses.4.tpr.3percnt_taxa,meses.4.tpr.preco_promo,meses.4.INVESTIMENTO.value,meses.4.INVESTIMENTO.group,meses.4.INVESTIMENTO.percentage,meses.4.TS_TOTAL.value,meses.4.TS_TOTAL.group,meses.4.TS_TOTAL.percentage,meses.4.PFME_TOTAL.value,meses.4.PFME_TOTAL.group,meses.4.PFME_TOTAL.percentage,meses.4.RS_PACKFISICO.value,meses.4.RS_PACKFISICO.group,meses.4.RS_SELLIN.value,meses.4.RS_SELLIN.group,meses.4.RS_SELLOUT.value,meses.4.RS_SELLOUT.group,meses.4.PROPORCAO_INVESTIMENTO.value,meses.4.PROPORCAO_INVESTIMENTO.group,meses.4.PROPORCAO_INVESTIMENTO.percentage,meses.4.TS_VISIBILIDADE.value,meses.4.TS_VISIBILIDADE.group,meses.4.TS_VISIBILIDADE.percentage,meses.4.TS_VISIBILIDADE.rubric_percentage,meses.4.TS_ECOMMERCE.value,meses.4.TS_ECOMMERCE.group,meses.4.TS_ECOMMERCE.percentage,meses.4.TS_ECOMMERCE.rubric_percentage,meses.4.TS_MIDIAKIT.value,meses.4.TS_MIDIAKIT.group,meses.4.TS_MIDIAKIT.percentage,meses.4.TS_MIDIAKIT.rubric_percentage,meses.4.VOLUME_SELLIN.value,meses.4.VOLUME_SELLIN.group,meses.4.VOLUME_SELLIN.percentage,meses.4.VOLUME_SELLOUT.value,meses.4.VOLUME_SELLOUT.group,meses.4.VOLUME_SELLOUT.percentage,meses.4.VALOR_SELLOUT.value,meses.4.VALOR_SELLOUT.group,meses.4.VALOR_SELLOUT.percentage,meses.4.TS_REBAIXOPRECO.value,meses.4.TS_REBAIXOPRECO.group,meses.4.TS_REBAIXOPRECO.percentage,meses.4.TS_REBAIXOPRECO.rubric_percentage,meses.4.VALOR_PACKFISICO.value,meses.4.VALOR_PACKFISICO.group,meses.4.VALOR_PACKFISICO.percentage,meses.4.VOLUME_PACKFISICO.value,meses.4.VOLUME_PACKFISICO.group,meses.4.VOLUME_PACKFISICO.percentage,meses.4.PFME_MIDIAKIT.value,meses.4.PFME_MIDIAKIT.group,meses.4.PFME_MIDIAKIT.percentage,meses.4.PFME_MIDIAKIT.rubric_percentage,meses.4.PFME_PACKVIRTUAL.value,meses.4.PFME_PACKVIRTUAL.group,meses.4.PFME_PACKVIRTUAL.percentage,meses.4.PFME_PACKVIRTUAL.rubric_percentage,meses.4.PFME_ECOMMERCE.value,meses.4.PFME_ECOMMERCE.group,meses.4.PFME_ECOMMERCE.percentage,meses.4.PFME_ECOMMERCE.rubric_percentage,meses.4.PROPORCAO_PACKFISICO
2023.0,geral,156384781,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab152,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,48233958,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab153,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,928040744,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab154,0,0,41030.817,valor,7.31546,41030.817,valor,7.31546,0.0,valor,0.0,0.0,valor,0.0,valor,931408.86,valor,0.0,valor,0.0,18693.778,valor,7.22941,45.5603357650611,3643.261,valor,8.33333,8.879328469877802,0.0,valor,0.0,0.0,7.841,volume,7.22941,0.0,volume,0,0.0,valor,0,18693.778,valor,7.22941,45.5603357650611,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,833440173,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab155,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,99529164,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178b06cad1a9771ab156,0,0,5731.099,valor,6.60709,5731.099,valor,6.60709,0.0,valor,0.0,0.0,valor,0.0,valor,145474.391,valor,0.0,valor,0.0,1146.22,valor,6.60709,20.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.225,volume,6.60709,0.0,volume,0,0.0,valor,0,4584.879,valor,6.60709,80.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,192349176,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab163,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,7.52807,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,204484402,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab164,0,0,798.478,valor,8.33333,798.478,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,8.43318,0.0,valor,0.0,0.0,798.478,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,250413034,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab165,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,790847351,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab166,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,727189010,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab167,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,132145545,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab168,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,207196250,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab169,0,0,1402.267,valor,8.33333,1402.267,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,51.78541,0.0,valor,0.0,0.0,1402.267,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,901342273,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,120548577,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400807136,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16c,0,0,736.729,valor,8.33333,736.729,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,736.729,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,657404801,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16d,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,377249117,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16e,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,314089324,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b7,0,0,23292.105,valor,7.4986,23292.105,valor,7.4986,0.0,valor,0.0,0.0,valor,463212.321,valor,961733.997,valor,1988.71,valor,6.99913,1877.956,valor,7.4986,8.06262857899437,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,8.658,volume,7.4986,0.0,volume,0,0.0,valor,0,21414.149,valor,7.4986,91.93737142100564,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,106483861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b8,0,0,18041.286,valor,7.62592,18041.286,valor,7.62592,0.0,valor,0.0,0.0,valor,248790.841,valor,687110.097,valor,1379.008,valor,6.36691,943.505,valor,7.57184,5.229696976525982,1400.238,valor,8.33333,7.761298047045123,0.0,valor,0.0,0.0,6.186,volume,7.57184,0.0,volume,0,0.0,valor,0,15697.544,valor,7.57184,87.0090049764289,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,483660390,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b9,0,0,944.873,valor,4.22688,944.873,valor,4.22688,0.0,valor,0.0,0.0,valor,18291.82,valor,31186.615,valor,1935.903,valor,8.25197,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.281,volume,4.3002,0.0,volume,0,0.0,valor,0,944.873,valor,4.22688,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,358556913,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1ba,0,0,12790.409,valor,15.82712,12790.409,valor,15.82712,0.0,valor,0.0,0.0,valor,249629.539,valor,425605.566,valor,1951.693,valor,8.19991,847.998,valor,12.95844,6.629954182494038,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.832,volume,16.29654,0.0,volume,0,0.0,valor,0,11942.411,valor,16.07989,93.37004581750595,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,967268262,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bb,0,0,132.844,valor,7.50787,132.844,valor,7.50787,0.0,valor,0.0,0.0,valor,5917.942,valor,10089.787,valor,4454.819,valor,8.18683,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.091,volume,7.65032,0.0,volume,0,0.0,valor,0,132.844,valor,7.50787,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,434476940,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bc,0,0,1629.436,valor,6.77926,1629.436,valor,6.77926,0.0,valor,0.0,0.0,valor,40349.602,valor,68794.003,valor,2476.293,valor,8.20009,109.493,valor,5.43288,6.719683838453408,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.619,volume,7.06146,0.0,volume,0,0.0,valor,0,1519.943,valor,6.90248,93.2803161615466,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,337257120,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bd,0,0,1467.423,valor,6.46899,1467.423,valor,6.46899,0.0,valor,0.0,0.0,valor,32279.682,valor,55035.203,valor,2199.753,valor,8.18685,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.495,volume,6.57053,0.0,volume,0,0.0,valor,0,1467.423,valor,6.46899,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,778982863,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1be,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,218322861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bf,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,999531881,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c0,0,0,14402.55,valor,8.04265,14402.55,valor,8.04265,0.0,valor,0.0,0.0,valor,0.0,valor,347636.8,valor,0.0,valor,0.0,6119.105,valor,7.99334,42.48626137335598,2164.34,valor,8.33333,15.027477253288046,0.0,valor,0.0,0.0,3.13,volume,7.99334,0.0,volume,0,0.0,valor,0,6119.105,valor,7.99334,42.48626137335598,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,48766966,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,637898602,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c2,0,0,5597.704,valor,9.94568,5597.704,valor,9.94568,0.0,valor,0.0,0.0,valor,90064.605,valor,134009.859,valor,1608.956,valor,13.87875,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.206,volume,9.94568,0.0,volume,0,0.0,valor,0,5597.704,valor,9.94568,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,196646898,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c3,0,0,6920.302,valor,10.38038,6920.302,valor,10.38038,0.0,valor,0.0,0.0,valor,138066.809,valor,439507.022,valor,1995.098,valor,9.00136,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,6.785,volume,10.38038,0.0,volume,0,0.0,valor,0,6920.302,valor,10.38038,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,791019473,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c4,0,0,15224.664,valor,8.55229,15224.664,valor,8.55229,0.0,valor,0.0,0.0,valor,302284.218,valor,966915.448,valor,1985.49,valor,8.47124,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,14.926,volume,8.55229,0.0,volume,0,0.0,valor,0,15224.664,valor,8.55229,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,664847234,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c5,0,0,497.005,valor,6.55771,497.005,valor,6.55771,0.0,valor,0.0,0.0,valor,12923.903,valor,39580.675,valor,2600.359,valor,7.45546,188.581,valor,7.17208,37.943432634402896,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.611,volume,6.43951,0.0,volume,0,0.0,valor,0,308.424,valor,6.23133,62.05656736559709,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,701868570,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c6,0,0,76.214,valor,5.09975,76.214,valor,5.09975,0.0,valor,0.0,0.0,valor,2157.509,valor,6607.576,valor,2830.857,valor,7.923,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.102,volume,5.27107,0.0,volume,0,0.0,valor,0,76.214,valor,5.09975,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,68761730,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c7,0,0,3410.054,valor,7.51651,3410.054,valor,7.51651,0.0,valor,0.0,0.0,valor,55249.157,valor,169205.768,valor,1620.184,valor,7.84804,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.612,volume,7.59024,0.0,volume,0,0.0,valor,0,3410.054,valor,7.51651,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,990907967,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c8,0,0,85.758,valor,6.16109,85.758,valor,6.16109,0.0,valor,0.0,0.0,valor,2365.096,valor,7449.718,valor,2757.872,valor,7.6228,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.115,volume,6.34636,0.0,volume,0,0.0,valor,0,85.758,valor,6.16109,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,728759771,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c9,0,0,979.203,valor,6.72785,979.203,valor,6.72785,0.0,valor,0.0,0.0,valor,27836.099,valor,85250.685,valor,2842.731,valor,7.77989,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.316,volume,7.05076,0.0,volume,0,0.0,valor,0,979.203,valor,6.72785,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
