ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id.$oid,meses.8.tpr.3percnt_taxa,meses.8.tpr.preco_promo,meses.8.INVESTIMENTO.value,meses.8.INVESTIMENTO.group,meses.8.INVESTIMENTO.percentage,meses.8.TS_TOTAL.value,meses.8.TS_TOTAL.group,meses.8.TS_TOTAL.percentage,meses.8.PFME_TOTAL.value,meses.8.PFME_TOTAL.group,meses.8.PFME_TOTAL.percentage,meses.8.RS_PACKFISICO.value,meses.8.RS_PACKFISICO.group,meses.8.RS_SELLIN.value,meses.8.RS_SELLIN.group,meses.8.RS_SELLOUT.value,meses.8.RS_SELLOUT.group,meses.8.PROPORCAO_INVESTIMENTO.value,meses.8.PROPORCAO_INVESTIMENTO.group,meses.8.PROPORCAO_INVESTIMENTO.percentage,meses.8.TS_VISIBILIDADE.value,meses.8.TS_VISIBILIDADE.group,meses.8.TS_VISIBILIDADE.percentage,meses.8.TS_VISIBILIDADE.rubric_percentage,meses.8.TS_ECOMMERCE.value,meses.8.TS_ECOMMERCE.group,meses.8.TS_ECOMMERCE.percentage,meses.8.TS_ECOMMERCE.rubric_percentage,meses.8.TS_MIDIAKIT.value,meses.8.TS_MIDIAKIT.group,meses.8.TS_MIDIAKIT.percentage,meses.8.TS_MIDIAKIT.rubric_percentage,meses.8.VOLUME_SELLIN.value,meses.8.VOLUME_SELLIN.group,meses.8.VOLUME_SELLIN.percentage,meses.8.VOLUME_SELLOUT.value,meses.8.VOLUME_SELLOUT.group,meses.8.VOLUME_SELLOUT.percentage,meses.8.VALOR_SELLOUT.value,meses.8.VALOR_SELLOUT.group,meses.8.VALOR_SELLOUT.percentage,meses.8.TS_REBAIXOPRECO.value,meses.8.TS_REBAIXOPRECO.group,meses.8.TS_REBAIXOPRECO.percentage,meses.8.TS_REBAIXOPRECO.rubric_percentage,meses.8.VALOR_PACKFISICO.value,meses.8.VALOR_PACKFISICO.group,meses.8.VALOR_PACKFISICO.percentage,meses.8.VOLUME_PACKFISICO.value,meses.8.VOLUME_PACKFISICO.group,meses.8.VOLUME_PACKFISICO.percentage,meses.8.PFME_MIDIAKIT.value,meses.8.PFME_MIDIAKIT.group,meses.8.PFME_MIDIAKIT.percentage,meses.8.PFME_MIDIAKIT.rubric_percentage,meses.8.PFME_PACKVIRTUAL.value,meses.8.PFME_PACKVIRTUAL.group,meses.8.PFME_PACKVIRTUAL.percentage,meses.8.PFME_PACKVIRTUAL.rubric_percentage,meses.8.PFME_ECOMMERCE.value,meses.8.PFME_ECOMMERCE.group,meses.8.PFME_ECOMMERCE.percentage,meses.8.PFME_ECOMMERCE.rubric_percentage,meses.8.PROPORCAO_PACKFISICO
2023.0,geral,132145545,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab168,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,207196250,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab169,0,0,1402.267,valor,8.33333,1402.267,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,27.10518,0.0,valor,0.0,0.0,1402.267,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,901342273,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,120548577,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400807136,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16c,0,0,368.365,valor,4.16667,368.365,valor,4.16667,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,368.365,valor,4.16667,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,657404801,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16d,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,377249117,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16e,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,314089324,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b7,0,0,28205.553,valor,9.08043,28205.553,valor,9.08043,0.0,valor,0.0,0.0,valor,654536.61,valor,1164610.89,valor,2320.595,valor,8.16718,2274.109,valor,9.08043,8.06262857899437,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,10.485,volume,9.08043,0.0,volume,0,0.0,valor,0,25931.444,valor,9.08043,91.93737142100562,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,106483861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b8,0,0,20851.581,valor,8.81381,20851.581,valor,8.81381,0.0,valor,0.0,0.0,valor,410581.71,valor,832055.334,valor,1969.068,valor,8.96831,1142.536,valor,9.16911,5.479373602796852,700.119,valor,4.16667,3.35763029753884,0.0,valor,0.0,0.0,7.491,volume,9.16911,0.0,volume,0,0.0,valor,0,19008.926,valor,9.16911,91.16299609966433,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,483660390,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b9,0,0,2789.695,valor,12.47969,2789.695,valor,12.47969,0.0,valor,0.0,0.0,valor,45998.72,valor,91080.68,valor,1648.88,valor,7.1054,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.82,volume,12.55875,0.0,volume,0,0.0,valor,0,2789.695,valor,12.47969,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,358556913,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1ba,0,0,5348.155,valor,6.61792,5348.155,valor,6.61792,0.0,valor,0.0,0.0,valor,85826.88,valor,169943.22,valor,1604.794,valor,7.06058,527.411,valor,8.05948,9.861547420117503,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.53,volume,6.50717,0.0,volume,0,0.0,valor,0,4820.744,valor,6.4909,90.1384525798825,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,967268262,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bb,0,0,147.841,valor,8.35547,147.841,valor,8.35547,0.0,valor,0.0,0.0,valor,5609.6,valor,11107.4,valor,3794.349,valor,7.04934,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.1,volume,8.4219,0.0,volume,0,0.0,valor,0,147.841,valor,8.35547,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,434476940,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bc,0,0,1929.405,valor,8.02728,1929.405,valor,8.02728,0.0,valor,0.0,0.0,valor,39267.2,valor,77751.8,valor,2035.197,valor,7.06073,192.754,valor,9.56419,9.990339875764551,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.7,volume,7.98095,0.0,volume,0,0.0,valor,0,1736.651,valor,7.88661,90.00966012423545,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,337257120,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bd,0,0,2544.904,valor,11.21897,2544.904,valor,11.21897,0.0,valor,0.0,0.0,valor,47681.6,valor,94412.9,valor,1873.611,valor,7.04933,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.85,volume,11.27175,0.0,volume,0,0.0,valor,0,2544.904,valor,11.21897,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,778982863,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1be,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,218322861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bf,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,999531881,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c0,0,0,14216.702,valor,7.93887,14216.702,valor,7.93887,0.0,valor,0.0,0.0,valor,0.0,valor,373097.566,valor,0.0,valor,0.0,6567.266,valor,8.57877,46.19401874263493,1082.17,valor,4.16667,7.611962514730157,0.0,valor,0.0,0.0,3.359,volume,8.57877,0.0,volume,0,0.0,valor,0,6567.266,valor,8.57877,46.19401874263493,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,48766966,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,637898602,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c2,0,0,3818.435,valor,6.78438,3818.435,valor,6.78438,0.0,valor,0.0,0.0,valor,55726.976,valor,91413.902,valor,1459.419,valor,12.59398,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.823,volume,6.78438,0.0,volume,0,0.0,valor,0,3818.435,valor,6.78438,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,196646898,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c3,0,0,2601.097,valor,3.90162,2601.097,valor,3.90162,0.0,valor,0.0,0.0,valor,53730.501,valor,165195.153,valor,2065.686,valor,9.31895,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.55,volume,3.90162,0.0,volume,0,0.0,valor,0,2601.097,valor,3.90162,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,791019473,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c4,0,0,9754.113,valor,5.47926,9754.113,valor,5.47926,0.0,valor,0.0,0.0,valor,196727.078,valor,619481.825,valor,2016.863,valor,8.60531,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,9.563,volume,5.47926,0.0,volume,0,0.0,valor,0,9754.113,valor,5.47926,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,664847234,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c5,0,0,451.506,valor,5.95738,451.506,valor,5.95738,0.0,valor,0.0,0.0,valor,12379.813,valor,37176.169,valor,2741.893,valor,7.86288,144.34,valor,5.48952,31.968552638167782,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.574,volume,6.04831,0.0,volume,0,0.0,valor,0,307.166,valor,6.20592,68.03144736183222,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,701868570,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c6,0,0,65.782,valor,4.40171,65.782,valor,4.40171,0.0,valor,0.0,0.0,valor,1790.112,valor,5375.648,valor,2721.279,valor,7.61788,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.083,volume,4.28833,0.0,volume,0,0.0,valor,0,65.782,valor,4.40171,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,68761730,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c7,0,0,2311.144,valor,5.09427,2311.144,valor,5.09427,0.0,valor,0.0,0.0,valor,36017.924,valor,108160.631,valor,1558.446,valor,7.55054,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.67,volume,4.85187,0.0,volume,0,0.0,valor,0,2311.144,valor,5.09427,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,990907967,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c8,0,0,60.288,valor,4.33126,60.288,valor,4.33126,0.0,valor,0.0,0.0,valor,1660.707,valor,4987.047,valor,2754.621,valor,7.61538,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.077,volume,4.24843,0.0,volume,0,0.0,valor,0,60.288,valor,4.33126,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,728759771,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c9,0,0,975.208,valor,6.70041,975.208,valor,6.70041,0.0,valor,0.0,0.0,valor,26679.145,valor,80116.587,valor,2735.738,valor,7.48862,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.237,volume,6.62614,0.0,volume,0,0.0,valor,0,975.208,valor,6.70041,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,203985702,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ca,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400113724,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,155990402,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cc,0,0,18464.919,valor,7.08725,18464.919,valor,7.08725,0.0,valor,0.0,0.0,valor,0.0,valor,811934.179,valor,0.0,valor,0.0,6665.021,valor,6.70126,36.0955902132269,5134.876,valor,8.33333,27.80881957354621,0.0,valor,0.0,0.0,12.534,volume,6.70126,0.0,volume,0,0.0,valor,0,6665.021,valor,6.70126,36.0955902132269,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,996945992,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,226761808,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ce,0,0,3306.162,valor,6.29185,3306.162,valor,6.29185,0.0,valor,0.0,0.0,valor,101469.249,valor,278147.34,valor,3069.095,valor,12.60844,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.294,volume,6.29185,0.0,volume,0,0.0,valor,0,3306.162,valor,6.29185,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,130049459,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1cf,0,0,7782.276,valor,4.5479,7782.276,valor,4.5479,0.0,valor,0.0,0.0,valor,167785.787,valor,393471.679,valor,2155.999,valor,7.08321,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,9.728,volume,4.5479,0.0,volume,0,0.0,valor,0,7782.276,valor,4.5479,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,466994435,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d0,0,0,18927.642,valor,4.43038,18927.642,valor,4.43038,0.0,valor,0.0,0.0,valor,414799.278,valor,956981.587,valor,2191.5,valor,8.0419,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,23.66,volume,4.43038,0.0,volume,0,0.0,valor,0,18927.642,valor,4.43038,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,101711232,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d1,0,0,2524.015,valor,5.96476,2524.015,valor,5.96476,0.0,valor,0.0,0.0,valor,63389.412,valor,164631.755,valor,2511.452,valor,6.72679,154.532,valor,5.46916,6.12245006310572,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.07,volume,6.00414,0.0,volume,0,0.0,valor,0,2369.483,valor,6.00022,93.87754993689428,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,673943826,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d2,0,0,3375.182,valor,5.99504,3375.182,valor,5.99504,0.0,valor,0.0,0.0,valor,41709.299,valor,108325.268,valor,1235.764,valor,6.61643,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.678,volume,5.94905,0.0,volume,0,0.0,valor,0,3375.182,valor,5.99504,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,89488477,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d3,0,0,2765.654,valor,5.96889,2765.654,valor,5.96889,0.0,valor,0.0,0.0,valor,50244.286,valor,130491.902,valor,1816.723,valor,6.64154,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.226,volume,5.94018,0.0,volume,0,0.0,valor,0,2765.654,valor,5.96889,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
