ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_12_tpr_3percnt_taxa,meses_12_tpr_preco_promo,meses_12_investimento_value,meses_12_investimento_group,meses_12_investimento_percentage,meses_12_ts_total_value,meses_12_ts_total_group,meses_12_ts_total_percentage,meses_12_pfme_total_value,meses_12_pfme_total_group,meses_12_pfme_total_percentage,meses_12_rs_packfisico_value,meses_12_rs_packfisico_group,meses_12_rs_sellin_value,meses_12_rs_sellin_group,meses_12_rs_sellout_value,meses_12_rs_sellout_group,meses_12_proporcao_investimento_value,meses_12_proporcao_investimento_group,meses_12_proporcao_investimento_percentage,meses_12_ts_visibilidade_value,meses_12_ts_visibilidade_group,meses_12_ts_visibilidade_percentage,meses_12_ts_visibilidade_rubric_percentage,meses_12_ts_ecommerce_value,meses_12_ts_ecommerce_group,meses_12_ts_ecommerce_percentage,meses_12_ts_ecommerce_rubric_percentage,meses_12_ts_midiakit_value,meses_12_ts_midiakit_group,meses_12_ts_midiakit_percentage,meses_12_ts_midiakit_rubric_percentage,meses_12_volume_sellin_value,meses_12_volume_sellin_group,meses_12_volume_sellin_percentage,meses_12_volume_sellout_value,meses_12_volume_sellout_group,meses_12_volume_sellout_percentage,meses_12_valor_sellout_value,meses_12_valor_sellout_group,meses_12_valor_sellout_percentage,meses_12_ts_rebaixopreco_value,meses_12_ts_rebaixopreco_group,meses_12_ts_rebaixopreco_percentage,meses_12_ts_rebaixopreco_rubric_percentage,meses_12_valor_packfisico_value,meses_12_valor_packfisico_group,meses_12_valor_packfisico_percentage,meses_12_volume_packfisico_value,meses_12_volume_packfisico_group,meses_12_volume_packfisico_percentage,meses_12_pfme_midiakit_value,meses_12_pfme_midiakit_group,meses_12_pfme_midiakit_percentage,meses_12_pfme_midiakit_rubric_percentage,meses_12_pfme_packvirtual_value,meses_12_pfme_packvirtual_group,meses_12_pfme_packvirtual_percentage,meses_12_pfme_packvirtual_rubric_percentage,meses_12_pfme_ecommerce_value,meses_12_pfme_ecommerce_group,meses_12_pfme_ecommerce_percentage,meses_12_pfme_ecommerce_rubric_percentage,meses_12_proporcao_packfisico
2023.0,geral,928040744,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab154,0,0,46764.75,valor,8.33777,46764.75,valor,8.33777,0.0,valor,0.0,0.0,valor,0.0,valor,1074254.142,valor,0.0,valor,0.0,21560.744,valor,8.33815,46.10469315299214,3643.261,valor,8.33333,7.790613694015732,0.0,valor,0.0,0.0,9.043,volume,8.33815,0.0,volume,0,0.0,valor,0,21560.744,valor,8.33815,46.10469315299214,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,833440173,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178a06cad1a9771ab155,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,99529164,leite-em-po,demais,leite-em-po,molico-lata-sachet,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,MOLICO LATA SACHET,DEMAIS,63fd178b06cad1a9771ab156,0,0,7651.8,valor,8.82137,7651.8,valor,8.82137,0.0,valor,0.0,0.0,valor,0.0,valor,194228.19,valor,0.0,valor,0.0,1530.36,valor,8.82137,20.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.635,volume,8.82137,0.0,volume,0,0.0,valor,0,6121.44,valor,8.82137,80.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,192349176,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab163,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,13.89958,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,204484402,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab164,0,0,798.478,valor,8.33333,798.478,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,10.89339,0.0,valor,0.0,0.0,798.478,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,250413034,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab165,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,790847351,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab166,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,727189010,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab167,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,132145545,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab168,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,207196250,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab169,0,0,1402.267,valor,8.33333,1402.267,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,1402.267,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,901342273,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,120548577,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400807136,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16c,0,0,736.729,valor,8.33333,736.729,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,736.729,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,657404801,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16d,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,377249117,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16e,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,314089324,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b7,0,0,28205.553,valor,9.08043,28205.553,valor,9.08043,0.0,valor,0.0,0.0,valor,827245.53,valor,1164610.89,valor,2932.917,valor,10.32221,2274.109,valor,9.08043,8.06262857899437,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,10.485,volume,9.08043,0.0,volume,0,0.0,valor,0,25931.444,valor,9.08043,91.93737142100562,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,106483861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b8,0,0,21551.7,valor,9.10975,21551.7,valor,9.10975,0.0,valor,0.0,0.0,valor,471123.972,valor,832055.334,valor,2186.018,valor,9.95643,1142.536,valor,9.16911,5.301373093619899,1400.238,valor,8.33333,6.497111607286514,0.0,valor,0.0,0.0,7.491,volume,9.16911,0.0,volume,0,0.0,valor,0,19008.926,valor,9.16911,88.20151529909359,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,483660390,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b9,0,0,2038.994,valor,9.12143,2038.994,valor,9.12143,0.0,valor,0.0,0.0,valor,41394.4,valor,65533.66,valor,2030.138,valor,8.88682,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.59,volume,9.03617,0.0,volume,0,0.0,valor,0,2038.994,valor,9.12143,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,358556913,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1ba,0,0,6259.233,valor,7.74531,6259.233,valor,7.74531,0.0,valor,0.0,0.0,valor,125586.4,valor,198822.46,valor,2006.418,valor,8.83076,529.997,valor,8.09899,8.467437052129313,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.79,volume,7.61296,0.0,volume,0,0.0,valor,0,5729.236,valor,7.71414,91.53256294787067,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,967268262,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bb,0,0,120.146,valor,6.79022,120.146,valor,6.79022,0.0,valor,0.0,0.0,valor,5612.8,valor,8885.92,valor,4671.665,valor,8.81665,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.08,volume,6.73752,0.0,volume,0,0.0,valor,0,120.146,valor,6.79022,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,434476940,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bc,0,0,2866.993,valor,11.9281,2866.993,valor,11.9281,0.0,valor,0.0,0.0,valor,72966.4,valor,115516.96,valor,2545.05,valor,8.83094,245.981,valor,12.20523,8.579762008347362,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.04,volume,11.85741,0.0,volume,0,0.0,valor,0,2621.012,valor,11.90274,91.42023799165264,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,337257120,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bd,0,0,2463.534,valor,10.86026,2463.534,valor,10.86026,0.0,valor,0.0,0.0,valor,56829.6,valor,89969.94,valor,2306.832,valor,8.81669,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.81,volume,10.74132,0.0,volume,0,0.0,valor,0,2463.534,valor,10.86026,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,778982863,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1be,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,218322861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bf,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,999531881,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c0,0,0,14649.77,valor,8.1807,14649.77,valor,8.1807,0.0,valor,0.0,0.0,valor,0.0,valor,354659.282,valor,0.0,valor,0.0,6242.715,valor,8.15481,42.61305811455423,2164.34,valor,8.33333,14.773883770891546,0.0,valor,0.0,0.0,3.193,volume,8.15481,0.0,volume,0,0.0,valor,0,6242.715,valor,8.15481,42.61305811455423,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,48766966,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,637898602,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c2,0,0,3437.983,valor,6.10841,3437.983,valor,6.10841,0.0,valor,0.0,0.0,valor,1482.0,valor,82305.834,valor,43.107,valor,0.37199,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.741,volume,6.10841,0.0,volume,0,0.0,valor,0,3437.983,valor,6.10841,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,196646898,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c3,0,0,6619.158,valor,9.92867,6619.158,valor,9.92867,0.0,valor,0.0,0.0,valor,178847.062,valor,420381.447,valor,2701.961,valor,12.18914,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,6.489,volume,9.92867,0.0,volume,0,0.0,valor,0,6619.158,valor,9.92867,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,791019473,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c4,0,0,14341.51,valor,8.05618,14341.51,valor,8.05618,0.0,valor,0.0,0.0,valor,278675.217,valor,910826.468,valor,1943.137,valor,8.29044,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,14.06,volume,8.05618,0.0,volume,0,0.0,valor,0,14341.51,valor,8.05618,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,664847234,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c5,0,0,783.451,valor,10.33721,783.451,valor,10.33721,0.0,valor,0.0,0.0,valor,25463.03,valor,63039.635,valor,3250.11,valor,9.31711,230.721,valor,8.77477,29.449350318848232,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.973,volume,10.25613,0.0,volume,0,0.0,valor,0,552.73,valor,11.16724,70.55064968115177,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,701868570,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c6,0,0,355.116,valor,23.76208,355.116,valor,23.76208,0.0,valor,0.0,0.0,valor,11043.575,valor,27340.931,valor,3109.85,valor,8.70266,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.422,volume,21.81073,0.0,volume,0,0.0,valor,0,355.116,valor,23.76208,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,68761730,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c7,0,0,3111.152,valor,6.85766,3111.152,valor,6.85766,0.0,valor,0.0,0.0,valor,50946.387,valor,137352.545,valor,1637.541,valor,7.93104,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.12,volume,6.16137,0.0,volume,0,0.0,valor,0,3111.152,valor,6.85766,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,990907967,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c8,0,0,171.769,valor,12.34036,171.769,valor,12.34036,0.0,valor,0.0,0.0,valor,5364.77,valor,13281.732,valor,3123.247,valor,8.63153,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.205,volume,11.3146,0.0,volume,0,0.0,valor,0,171.769,valor,12.34036,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,728759771,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c9,0,0,1754.838,valor,12.05704,1754.838,valor,12.05704,0.0,valor,0.0,0.0,valor,54903.841,valor,135927.188,valor,3128.713,valor,8.5614,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.098,volume,11.24202,0.0,volume,0,0.0,valor,0,1754.838,valor,12.05704,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,203985702,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ca,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400113724,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,155990402,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cc,0,0,23925.833,valor,9.18328,23925.833,valor,9.18328,0.0,valor,0.0,0.0,valor,0.0,valor,1066367.603,valor,0.0,valor,0.0,8753.62,valor,8.80121,36.58647763468655,6418.594,valor,10.41667,26.82704473062689,0.0,valor,0.0,0.0,16.461,volume,8.80121,0.0,volume,0,0.0,valor,0,8753.62,valor,8.80121,36.58647763468655,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
