ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_2_tpr_3percnt_taxa,meses_2_tpr_preco_promo,meses_2_investimento_value,meses_2_investimento_group,meses_2_investimento_percentage,meses_2_ts_total_value,meses_2_ts_total_group,meses_2_ts_total_percentage,meses_2_pfme_total_value,meses_2_pfme_total_group,meses_2_pfme_total_percentage,meses_2_rs_packfisico_value,meses_2_rs_packfisico_group,meses_2_rs_sellin_value,meses_2_rs_sellin_group,meses_2_rs_sellout_value,meses_2_rs_sellout_group,meses_2_proporcao_investimento_value,meses_2_proporcao_investimento_group,meses_2_proporcao_investimento_percentage,meses_2_ts_visibilidade_value,meses_2_ts_visibilidade_group,meses_2_ts_visibilidade_percentage,meses_2_ts_visibilidade_rubric_percentage,meses_2_ts_ecommerce_value,meses_2_ts_ecommerce_group,meses_2_ts_ecommerce_percentage,meses_2_ts_ecommerce_rubric_percentage,meses_2_ts_midiakit_value,meses_2_ts_midiakit_group,meses_2_ts_midiakit_percentage,meses_2_ts_midiakit_rubric_percentage,meses_2_volume_sellin_value,meses_2_volume_sellin_group,meses_2_volume_sellin_percentage,meses_2_volume_sellout_value,meses_2_volume_sellout_group,meses_2_volume_sellout_percentage,meses_2_valor_sellout_value,meses_2_valor_sellout_group,meses_2_valor_sellout_percentage,meses_2_ts_rebaixopreco_value,meses_2_ts_rebaixopreco_group,meses_2_ts_rebaixopreco_percentage,meses_2_ts_rebaixopreco_rubric_percentage,meses_2_valor_packfisico_value,meses_2_valor_packfisico_group,meses_2_valor_packfisico_percentage,meses_2_volume_packfisico_value,meses_2_volume_packfisico_group,meses_2_volume_packfisico_percentage,meses_2_pfme_midiakit_value,meses_2_pfme_midiakit_group,meses_2_pfme_midiakit_percentage,meses_2_pfme_midiakit_rubric_percentage,meses_2_pfme_packvirtual_value,meses_2_pfme_packvirtual_group,meses_2_pfme_packvirtual_percentage,meses_2_pfme_packvirtual_rubric_percentage,meses_2_pfme_ecommerce_value,meses_2_pfme_ecommerce_group,meses_2_pfme_ecommerce_percentage,meses_2_pfme_ecommerce_rubric_percentage,meses_2_proporcao_packfisico
2023.0,geral,132145545,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab168,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,207196250,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab169,0,0,1402.267,valor,8.33333,1402.267,valor,8.33333,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,12.59142,0.0,valor,0.0,0.0,1402.267,valor,8.33333,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,901342273,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,120548577,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,400807136,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16c,0,0,368.365,valor,4.16667,368.365,valor,4.16667,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,368.365,valor,4.16667,100.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,657404801,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16d,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,377249117,leite-em-po,demais,leite-em-po,ninho-especiais,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ESPECIAIS,DEMAIS,63fd178b06cad1a9771ab16e,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,314089324,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 1,VAREJO 1,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b7,0,0,28201.528,valor,9.07913,28201.528,valor,9.07913,0.0,valor,0.0,0.0,valor,628800.562,valor,1164444.709,valor,2229.668,valor,7.84717,2273.784,valor,9.07913,8.06262857899437,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,10.484,volume,9.07913,0.0,volume,0,0.0,valor,0,25927.744,valor,9.07913,91.93737142100562,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,106483861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 2,VAREJO 3,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b8,0,0,20848.726,valor,8.81261,20848.726,valor,8.81261,0.0,valor,0.0,0.0,valor,410059.156,valor,831937.436,valor,1966.831,valor,8.95816,1142.374,valor,9.16781,5.479347530594359,700.119,valor,4.16667,3.358090145619096,0.0,valor,0.0,0.0,7.49,volume,9.16781,0.0,volume,0,0.0,valor,0,19006.232,valor,9.16781,91.16256232378652,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,483660390,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 2,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1b9,0,0,1625.583,valor,7.27204,1625.583,valor,7.27204,0.0,valor,0.0,0.0,valor,25456.954,valor,52196.813,valor,1566.02,valor,6.8617,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.47,volume,7.19721,0.0,volume,0,0.0,valor,0,1625.583,valor,7.27204,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,358556913,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 7,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1ba,0,0,7904.433,valor,9.78111,7904.433,valor,9.78111,0.0,valor,0.0,0.0,valor,142988.894,valor,253210.07,valor,1808.971,valor,7.89482,601.017,valor,9.18428,7.603547321184996,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.28,volume,9.69548,0.0,volume,0,0.0,valor,0,7303.416,valor,9.8337,92.396452678815,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,967268262,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 8,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bb,0,0,210.423,valor,11.89239,210.423,valor,11.89239,0.0,valor,0.0,0.0,valor,8780.02,valor,15547.987,valor,4172.56,valor,7.88222,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.14,volume,11.78886,0.0,volume,0,0.0,valor,0,210.423,valor,11.89239,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,434476940,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 10,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bc,0,0,2596.154,valor,10.80128,2596.154,valor,10.80128,0.0,valor,0.0,0.0,valor,59578.706,valor,105504.196,valor,2294.883,valor,7.89498,200.044,valor,9.9259,7.705394998981872,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.95,volume,10.82964,0.0,volume,0,0.0,valor,0,2396.11,valor,10.8814,92.29460500101813,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,337257120,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 3,VAREJO 12,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bd,0,0,1856.74,valor,8.18526,1856.74,valor,8.18526,0.0,valor,0.0,0.0,valor,38255.801,valor,67744.799,valor,2060.375,valor,7.88224,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.61,volume,8.08791,0.0,volume,0,0.0,valor,0,1856.74,valor,8.18526,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,778982863,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 4,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1be,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,218322861,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 6,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1bf,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,999531881,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 9,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c0,0,0,16415.832,valor,9.1669,16415.832,valor,9.1669,0.0,valor,0.0,0.0,valor,0.0,valor,435565.743,valor,0.0,valor,0.0,7666.831,valor,10.01512,46.703883215636935,1082.17,valor,4.16667,6.592233568726131,0.0,valor,0.0,0.0,3.921,volume,10.01512,0.0,volume,0,0.0,valor,0,7666.831,valor,10.01512,46.703883215636935,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,48766966,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 4,VAREJO 11,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,637898602,leite-em-po,demais,leite-em-po,ninho-zero-lata,geral,filial 5,VAREJO 5,LEITE EM PO,LEITE EM PO,NINHO ZERO LATA,DEMAIS,63fd178f06cad1a9771ab1c2,0,0,5362.675,valor,9.52809,5362.675,valor,9.52809,0.0,valor,0.0,0.0,valor,66266.348,valor,128383.247,valor,1235.696,valor,10.6649,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.156,volume,9.52809,0.0,volume,0,0.0,valor,0,5362.675,valor,9.52809,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,196646898,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c3,0,0,4079.972,valor,6.11992,4079.972,valor,6.11992,0.0,valor,0.0,0.0,valor,7999.945,valor,259118.221,valor,196.078,valor,0.88461,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.0,volume,6.11992,0.0,volume,0,0.0,valor,0,4079.972,valor,6.11992,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,791019473,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c4,0,0,15299.966,valor,8.59458,15299.966,valor,8.59458,0.0,valor,0.0,0.0,valor,276359.383,valor,971697.83,valor,1806.275,valor,7.7067,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,15.0,volume,8.59458,0.0,volume,0,0.0,valor,0,15299.966,valor,8.59458,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,664847234,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c5,0,0,726.24,valor,9.58234,726.24,valor,9.58234,0.0,valor,0.0,0.0,valor,18898.053,valor,58301.546,valor,2602.178,valor,7.46076,268.039,valor,10.19402,36.90773458663147,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.9,volume,9.48527,0.0,volume,0,0.0,valor,0,458.201,valor,9.2574,63.092265413368544,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,701868570,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c6,0,0,60.386,valor,4.04064,60.386,valor,4.04064,0.0,valor,0.0,0.0,valor,1679.827,valor,5182.36,valor,2781.815,valor,7.78582,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.08,volume,4.13413,0.0,volume,0,0.0,valor,0,60.386,valor,4.04064,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,68761730,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c7,0,0,4776.565,valor,10.5286,4776.565,valor,10.5286,0.0,valor,0.0,0.0,valor,76795.682,valor,235149.57,valor,1607.76,valor,7.78794,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.63,volume,10.54835,0.0,volume,0,0.0,valor,0,4776.565,valor,10.5286,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,990907967,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c8,0,0,157.381,valor,11.30669,157.381,valor,11.30669,0.0,valor,0.0,0.0,valor,4442.725,valor,13603.694,valor,2822.91,valor,7.80265,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.21,volume,11.58888,0.0,volume,0,0.0,valor,0,157.381,valor,11.30669,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,728759771,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c9,0,0,1454.725,valor,9.99505,1454.725,valor,9.99505,0.0,valor,0.0,0.0,valor,41042.321,valor,125672.222,valor,2821.311,valor,7.72135,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.94,volume,10.39387,0.0,volume,0,0.0,valor,0,1454.725,valor,9.99505,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,203985702,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ca,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,400113724,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,155990402,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cc,0,0,22891.735,valor,8.78637,22891.735,valor,8.78637,0.0,valor,0.0,0.0,valor,0.0,valor,1237954.918,valor,0.0,valor,0.0,10162.149,valor,10.2174,44.39221842451759,2567.437,valor,4.16667,11.215563150964815,0.0,valor,0.0,0.0,19.11,volume,10.2174,0.0,volume,0,0.0,valor,0,10162.149,valor,10.2174,44.39221842451759,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,996945992,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,226761808,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ce,0,0,5490.072,valor,10.44798,5490.072,valor,10.44798,0.0,valor,0.0,0.0,valor,150014.628,valor,461879.639,valor,2732.471,valor,11.22552,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.13,volume,10.44798,0.0,volume,0,0.0,valor,0,5490.072,valor,10.44798,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,130049459,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1cf,0,0,13651.839,valor,7.97802,13651.839,valor,7.97802,0.0,valor,0.0,0.0,valor,314367.576,valor,690236.657,valor,2302.749,valor,7.5653,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,17.065,volume,7.97802,0.0,volume,0,0.0,valor,0,13651.839,valor,7.97802,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,466994435,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d0,0,0,42306.88,valor,9.90273,42306.88,valor,9.90273,0.0,valor,0.0,0.0,valor,929799.462,valor,2139035.867,valor,2197.75,valor,8.06475,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,52.884,volume,9.90273,0.0,volume,0,0.0,valor,0,42306.88,valor,9.90273,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,101711232,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d1,0,0,4480.123,valor,10.58744,4480.123,valor,10.58744,0.0,valor,0.0,0.0,valor,139590.547,valor,290859.182,valor,3115.775,valor,8.34594,359.063,valor,12.70792,8.01457848055298,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.191,volume,10.60768,0.0,volume,0,0.0,valor,0,4121.06,valor,10.43572,91.98542151944702,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,673943826,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d2,0,0,6306.334,valor,11.20138,6306.334,valor,11.20138,0.0,valor,0.0,0.0,valor,98650.975,valor,205555.05,valor,1564.316,valor,8.37603,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.082,volume,11.28876,0.0,volume,0,0.0,valor,0,6306.334,valor,11.20138,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,89488477,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d3,0,0,6020.628,valor,12.99383,6020.628,valor,12.99383,0.0,valor,0.0,0.0,valor,138484.072,valor,288553.665,valor,2300.16,valor,8.40938,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.134,volume,13.13538,0.0,volume,0,0.0,valor,0,6020.628,valor,12.99383,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,609489476,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d4,0,0,2431.944,valor,13.6854,2431.944,valor,13.6854,0.0,valor,0.0,0.0,valor,59011.996,valor,122960.911,valor,2426.536,valor,8.58294,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.04,volume,13.84203,0.0,volume,0,0.0,valor,0,2431.944,valor,13.6854,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
