ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_10_tpr_3percnt_taxa,meses_10_tpr_preco_promo,meses_10_investimento_value,meses_10_investimento_group,meses_10_investimento_percentage,meses_10_ts_total_value,meses_10_ts_total_group,meses_10_ts_total_percentage,meses_10_pfme_total_value,meses_10_pfme_total_group,meses_10_pfme_total_percentage,meses_10_rs_packfisico_value,meses_10_rs_packfisico_group,meses_10_rs_sellin_value,meses_10_rs_sellin_group,meses_10_rs_sellout_value,meses_10_rs_sellout_group,meses_10_proporcao_investimento_value,meses_10_proporcao_investimento_group,meses_10_proporcao_investimento_percentage,meses_10_ts_visibilidade_value,meses_10_ts_visibilidade_group,meses_10_ts_visibilidade_percentage,meses_10_ts_visibilidade_rubric_percentage,meses_10_ts_ecommerce_value,meses_10_ts_ecommerce_group,meses_10_ts_ecommerce_percentage,meses_10_ts_ecommerce_rubric_percentage,meses_10_ts_midiakit_value,meses_10_ts_midiakit_group,meses_10_ts_midiakit_percentage,meses_10_ts_midiakit_rubric_percentage,meses_10_volume_sellin_value,meses_10_volume_sellin_group,meses_10_volume_sellin_percentage,meses_10_volume_sellout_value,meses_10_volume_sellout_group,meses_10_volume_sellout_percentage,meses_10_valor_sellout_value,meses_10_valor_sellout_group,meses_10_valor_sellout_percentage,meses_10_ts_rebaixopreco_value,meses_10_ts_rebaixopreco_group,meses_10_ts_rebaixopreco_percentage,meses_10_ts_rebaixopreco_rubric_percentage,meses_10_valor_packfisico_value,meses_10_valor_packfisico_group,meses_10_valor_packfisico_percentage,meses_10_volume_packfisico_value,meses_10_volume_packfisico_group,meses_10_volume_packfisico_percentage,meses_10_pfme_midiakit_value,meses_10_pfme_midiakit_group,meses_10_pfme_midiakit_percentage,meses_10_pfme_midiakit_rubric_percentage,meses_10_pfme_packvirtual_value,meses_10_pfme_packvirtual_group,meses_10_pfme_packvirtual_percentage,meses_10_pfme_packvirtual_rubric_percentage,meses_10_pfme_ecommerce_value,meses_10_pfme_ecommerce_group,meses_10_pfme_ecommerce_percentage,meses_10_pfme_ecommerce_rubric_percentage,meses_10_proporcao_packfisico
2023.0,geral,990907967,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c8,0,0,123.449,valor,8.86892,123.449,valor,8.86892,0.0,valor,0.0,0.0,valor,4017.873,valor,9913.079,valor,3254.682,valor,8.99443,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.153,volume,8.44487,0.0,volume,0,0.0,valor,0,123.449,valor,8.86892,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,728759771,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1c9,0,0,1331.258,valor,9.14674,1331.258,valor,9.14674,0.0,valor,0.0,0.0,valor,42924.029,valor,106905.753,valor,3224.321,valor,8.82269,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.65,volume,8.84177,0.0,volume,0,0.0,valor,0,1331.258,valor,9.14674,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,203985702,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ca,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,400113724,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,155990402,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cc,0,0,21614.162,valor,8.29601,21614.162,valor,8.29601,0.0,valor,0.0,0.0,valor,0.0,valor,1003754.856,valor,0.0,valor,0.0,8239.643,valor,8.28444,38.12150094493981,5134.876,valor,8.33333,23.75699811012037,0.0,valor,0.0,0.0,15.495,volume,8.28444,0.0,volume,0,0.0,valor,0,8239.643,valor,8.28444,38.12150094493981,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,996945992,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1cd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,226761808,maggi-leites-culinarios,demais,leites-culinarios,creme-lata,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME LATA,DEMAIS,63fd178f06cad1a9771ab1ce,0,0,4278.658,valor,8.14258,4278.658,valor,8.14258,0.0,valor,0.0,0.0,valor,11113.413,valor,359963.459,valor,259.741,valor,1.06707,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.557,volume,8.14258,0.0,volume,0,0.0,valor,0,4278.658,valor,8.14258,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,130049459,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1cf,0,0,20806.829,valor,12.15934,20806.829,valor,12.15934,0.0,valor,0.0,0.0,valor,629198.237,valor,1051992.82,valor,3023.999,valor,9.93491,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,26.009,volume,12.15934,0.0,volume,0,0.0,valor,0,20806.829,valor,12.15934,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,466994435,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d0,0,0,37953.958,valor,8.88385,37953.958,valor,8.88385,0.0,valor,0.0,0.0,valor,995057.903,valor,1918952.134,valor,2621.75,valor,9.62047,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,47.442,volume,8.88385,0.0,volume,0,0.0,valor,0,37953.958,valor,8.88385,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,101711232,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d1,0,0,3430.015,valor,8.10582,3430.015,valor,8.10582,0.0,valor,0.0,0.0,valor,127264.736,valor,220077.128,valor,3710.326,valor,9.93844,209.33,valor,7.40859,6.10289126991081,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.441,volume,8.02625,0.0,volume,0,0.0,valor,0,3220.685,valor,8.15571,93.8971087300892,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,673943826,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d2,0,0,3224.263,valor,5.72697,3224.263,valor,5.72697,0.0,valor,0.0,0.0,valor,58849.122,valor,101766.965,valor,1825.196,valor,9.77284,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.516,volume,5.58888,0.0,volume,0,0.0,valor,0,3224.263,valor,5.72697,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,89488477,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d3,0,0,3759.174,valor,8.11312,3759.174,valor,8.11312,0.0,valor,0.0,0.0,valor,103339.273,valor,174451.875,valor,2748.989,valor,10.05023,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.313,volume,7.9413,0.0,volume,0,0.0,valor,0,3759.174,valor,8.11312,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,609489476,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d4,0,0,1550.185,valor,8.72343,1550.185,valor,8.72343,0.0,valor,0.0,0.0,valor,43879.552,valor,75880.296,valor,2830.601,valor,10.0121,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.876,volume,8.54204,0.0,volume,0,0.0,valor,0,1550.185,valor,8.72343,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,201225808,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d5,0,0,9611.705,valor,7.47988,9611.705,valor,7.47988,0.0,valor,0.0,0.0,valor,219257.422,valor,379158.794,valor,2281.15,valor,9.96205,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,9.374,volume,7.30128,0.0,volume,0,0.0,valor,0,9611.705,valor,7.47988,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,140919465,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,855551883,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d7,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,808483974,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d8,0,0,57759.161,valor,9.06955,57759.161,valor,9.06955,0.0,valor,0.0,0.0,valor,0.0,valor,2015771.992,valor,0.0,valor,0.0,26545.546,valor,9.14055,45.959023691910126,4668.068,valor,8.33333,8.081952616179743,0.0,valor,0.0,0.0,49.836,volume,9.14055,0.0,volume,0,0.0,valor,0,26545.546,valor,9.14055,45.959023691910126,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,837684292,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1d9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,144880273,maggi-leites-culinarios,demais,leites-culinarios,creme-tp,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,CREME TP,DEMAIS,63fd178f06cad1a9771ab1da,0,0,7950.393,valor,7.5477,7950.393,valor,7.5477,0.0,valor,0.0,0.0,valor,20650.404,valor,417633.764,valor,259.741,valor,1.2195,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,10.325,volume,7.5477,0.0,volume,0,0.0,valor,0,7950.393,valor,7.5477,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,226382152,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1db,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,214171.76,valor,199400.388,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.378,volume,13.52858,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,321939408,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1dc,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,146475.0,valor,159411.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.5,volume,8.64871,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,951939730,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1dd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,16330.3,valor,15941.1,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.35,volume,8.10685,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,613466446,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1de,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,428451247,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1df,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,6998.7,valor,6831.9,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.15,volume,5.75183,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,818327181,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 3,VAREJO 10,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd178f06cad1a9771ab1e0,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,541595529,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 3,VAREJO 12,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e1,0,0,327.124,valor,4.76669,327.124,valor,4.76669,0.0,valor,0.0,0.0,valor,12597.66,valor,12297.42,valor,3851.04,valor,12.71692,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.27,volume,2.9257,0.0,volume,0,0.0,valor,0,327.124,valor,4.76669,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,730997332,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 4,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,608196606,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 6,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,486614046,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 9,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e4,0,0,6313.186,valor,7.90325,6313.186,valor,7.90325,0.0,valor,0.0,0.0,valor,0.0,valor,267764.934,valor,0.0,valor,0.0,3274.493,valor,7.90325,51.86752251039912,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.879,volume,7.90325,0.0,volume,0,0.0,valor,0,3038.693,valor,7.90325,48.13247748960088,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,108525113,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 4,VAREJO 11,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,938218685,maggi-leites-culinarios,demais,leites-culinarios,demais-leites-culinarios,geral,filial 5,VAREJO 5,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,DEMAIS LEITES CULINARIOS,DEMAIS,63fd179006cad1a9771ab1e6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,724762945,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 1,VAREJO 1,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e7,0,0,40311.141,valor,10.00706,40311.141,valor,10.00706,0.0,valor,0.0,0.0,valor,891118.078,valor,1376061.101,valor,2210.6,valor,10.57634,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,40.311,volume,10.00706,0.0,volume,0,0.0,valor,0,40311.141,valor,10.00706,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,791776014,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 2,VAREJO 3,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e8,0,0,64131.36,valor,10.36974,64131.36,valor,10.36974,0.0,valor,0.0,0.0,valor,1282498.943,valor,2189188.115,valor,1999.8,valor,11.17151,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,64.131,volume,10.36974,0.0,volume,0,0.0,valor,0,64131.36,valor,10.36974,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,344094138,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 2,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1e9,0,0,4091.468,valor,9.51337,4091.468,valor,9.51337,0.0,valor,0.0,0.0,valor,102586.144,valor,172319.684,valor,2507.319,valor,10.03268,817.926,valor,9.64504,19.991014532606044,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.048,volume,9.48304,0.0,volume,0,0.0,valor,0,3273.542,valor,9.48103,80.00898546739397,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,617494643,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 7,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1ea,0,0,13951.278,valor,9.95242,13951.278,valor,9.95242,0.0,valor,0.0,0.0,valor,377768.192,valor,634558.36,valor,2707.768,valor,9.82456,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,18.589,volume,9.94293,0.0,volume,0,0.0,valor,0,13951.278,valor,9.95242,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,120092906,maggi-leites-culinarios,demais,leites-culinarios,moca-caixinha,geral,filial 3,VAREJO 8,MAGGI LEITES CULINARIOS,LEITES CULINARIOS,MOCA CAIXINHA,DEMAIS,63fd179006cad1a9771ab1eb,0,0,8819.949,valor,9.51784,8819.949,valor,9.51784,0.0,valor,0.0,0.0,valor,141503.035,valor,237690.562,valor,1604.352,valor,9.7977,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,6.963,volume,9.48044,0.0,volume,0,0.0,valor,0,8819.949,valor,9.51784,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
